Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
530010805150448;1;583;222;22;0;339;0;18;0;0;20;0;17;0;0;36;0;18;1;0;26;0;15;2;0;20;0;11;2;0;15;0;4;0;0;5;0;19;1;0;23;0;25;3;0;34;0;22;2;0;40;0;19;3;0;32;0;8;4;0;22;0;10;2;0;23;0;7;2;0;13;0;18;0;0;20;0;20;2;0;20;0;6;0;0;10;0;5;0;0;6;0;4;0;0;12;0;6;0;0;13;0;11;2;0;13;0;8;2;0;11;0;3;0;0;2;0;9;1;0;11;0;13;1;0;14;0;9;2;0;19;0;7;2;0;11;0;4;2;0;12;0;5;1;0;8;0;2;1;0;3;0;6;0;0;9;0;9;2;0;8;0;2;0;0;5;0;5;0;0;10;0;3;0;0;8;0;12;1;0;13;0;4;0;0;7;0;3;0;0;4;0;1;0;0;3;0;10;0;0;12;0;12;2;0;20;0;13;0;0;21;0;12;1;0;21;0;4;2;0;10;0;5;1;0;15;0;5;1;0;10;0;12;0;0;11;0;11;0;0;12;0;4;0;0;5;0;5;0;0;4;0
530010805150449;1;609;192;50;15;352;0;18;2;0;27;0;25;4;1;32;0;12;1;2;34;0;12;4;0;35;0;7;3;0;21;0;5;1;0;14;0;12;3;1;29;0;20;10;2;33;0;23;5;2;39;0;12;4;2;40;0;11;5;2;24;0;7;1;1;18;0;14;5;1;6;0;6;1;0;7;0;12;4;0;15;0;8;1;1;13;0;4;1;0;6;0;9;0;1;8;0;2;0;1;13;0;8;3;0;19;0;4;2;0;14;0;4;1;0;5;0;7;0;0;17;0;10;7;0;17;0;10;5;0;22;0;7;3;0;22;0;7;2;2;10;0;1;1;0;7;0;4;3;0;3;0;2;1;0;4;0;8;3;0;4;0;2;1;0;5;0;4;2;0;7;0;8;1;0;11;0;10;1;1;21;0;4;1;0;16;0;3;1;0;7;0;1;0;0;9;0;5;3;1;12;0;10;3;2;16;0;13;0;2;17;0;5;1;2;18;0;4;3;0;14;0;6;0;1;11;0;10;2;1;3;0;4;0;0;3;0;4;1;0;11;0;6;0;1;8;0;2;0;0;3;0
530010805150450;1;582;227;41;9;305;0;22;3;0;29;0;28;0;2;33;0;10;2;1;26;0;14;0;0;23;0;10;0;0;18;0;4;0;0;5;0;15;7;1;24;0;34;8;1;41;0;28;4;3;35;0;20;2;1;26;0;9;3;0;15;0;6;3;0;6;0;8;2;0;16;0;15;4;0;14;0;16;3;0;11;0;2;0;0;6;0;9;0;0;9;0;6;0;1;10;0;5;1;1;15;0;8;0;0;12;0;5;0;0;9;0;3;0;0;3;0;7;4;0;9;0;13;3;0;22;0;13;2;1;14;0;8;2;1;15;0;7;1;0;8;0;5;2;0;1;0;2;1;0;8;0;8;3;0;4;0;8;2;0;3;0;0;0;0;1;0;9;0;1;1;0;4;0;0;13;0;5;1;0;11;0;6;0;0;11;0;5;0;0;9;0;1;0;0;2;0;8;3;1;15;0;21;5;1;19;0;15;2;2;21;0;12;0;0;11;0;2;2;0;7;0;1;1;0;5;0;6;1;0;8;0;7;1;0;10;0;8;1;0;8;0;2;0;0;5;0;3;0;0;3;0
530010805150451;1;570;161;43;11;355;0;15;0;0;21;0;12;1;1;22;0;19;3;0;33;0;14;4;1;28;0;9;2;1;14;0;5;2;0;14;0;11;4;2;28;0;15;6;3;29;0;11;7;1;44;0;12;4;0;35;0;10;2;0;28;0;13;4;1;16;0;13;1;0;28;0;5;3;0;13;0;7;3;2;18;0;4;1;0;12;0;4;1;1;2;0;4;0;0;8;0;10;2;0;20;0;7;1;1;17;0;5;1;1;10;0;2;0;0;7;0;5;3;2;16;0;9;2;2;11;0;4;4;0;20;0;5;3;0;19;0;4;0;0;12;0;7;1;1;7;0;5;0;0;14;0;2;1;0;2;0;3;2;0;12;0;2;0;0;4;0;1;0;0;6;0;3;0;0;6;0;9;1;0;13;0;7;3;0;11;0;4;1;0;4;0;3;2;0;7;0;6;1;0;12;0;6;4;1;18;0;7;3;1;24;0;7;1;0;16;0;6;2;0;16;0;6;3;0;9;0;8;1;0;14;0;3;2;0;11;0;4;1;2;6;0;2;1;0;8;0;4;0;0;1;0
530010805150452;1;612;217;59;9;325;2;20;2;2;19;0;23;6;1;19;0;20;5;0;36;0;15;4;2;28;0;6;2;0;16;0;9;2;2;12;0;11;4;1;35;1;24;4;1;35;0;21;9;0;35;0;17;8;1;23;0;13;5;0;22;0;8;4;0;18;0;7;3;0;19;0;13;2;1;13;1;18;1;0;17;0;7;2;0;6;0;4;2;1;2;0;6;3;0;8;0;10;3;0;14;0;11;4;0;13;0;4;2;0;10;0;7;2;0;3;0;5;2;0;10;0;9;3;1;16;0;10;5;0;15;0;8;5;0;9;0;5;1;0;12;0;3;2;0;10;0;6;0;0;9;0;8;2;0;4;1;9;0;0;9;0;1;2;0;1;0;4;0;0;5;0;9;1;0;4;0;10;2;0;22;0;4;0;2;15;0;2;0;0;6;0;2;0;2;9;0;6;2;1;25;1;15;1;0;19;0;11;4;0;20;0;9;3;1;14;0;8;4;0;10;0;5;2;0;8;0;1;3;0;10;0;5;0;1;9;0;9;1;0;8;0;6;0;0;5;0;4;2;1;2;0
530010805150453;1;492;214;24;24;230;0;9;1;1;10;0;28;0;3;18;0;22;1;3;26;0;14;5;2;21;0;9;4;1;11;0;5;1;1;10;0;16;1;1;22;0;17;2;4;16;0;23;2;3;29;0;24;5;1;20;0;11;2;2;15;0;11;1;1;9;0;13;1;0;9;0;5;0;2;18;0;18;3;1;9;0;3;0;0;8;0;6;0;1;2;0;7;0;1;4;0;12;1;1;14;0;5;4;2;10;0;3;3;1;4;0;2;1;1;6;0;9;0;0;9;0;6;2;1;7;0;7;1;2;15;0;12;5;0;16;0;2;1;1;8;0;6;1;0;5;0;3;0;0;3;0;2;0;1;9;0;9;2;1;4;0;1;0;0;2;0;7;0;1;2;0;8;0;0;10;0;10;0;2;12;0;9;1;0;11;0;6;1;0;7;0;3;0;0;4;0;7;1;1;13;0;11;0;3;9;0;16;1;1;14;0;12;0;1;4;0;9;1;1;7;0;5;0;1;4;0;10;1;0;6;0;3;0;1;9;0;9;1;0;5;0;2;0;0;6;0;3;0;0;1;0
530010805150454;1;601;208;24;4;365;0;24;0;0;30;0;15;3;0;41;0;12;4;0;35;0;17;0;1;41;0;6;0;1;24;0;11;0;0;17;0;19;4;0;40;0;20;3;0;45;0;21;1;0;30;0;19;5;1;30;0;15;1;0;24;0;5;1;0;16;0;5;1;2;13;0;8;1;0;5;0;20;0;0;8;0;8;0;0;7;0;4;1;0;6;0;3;2;0;9;0;5;2;0;18;0;9;0;0;18;0;3;0;0;9;0;6;0;0;9;0;8;0;0;20;0;10;2;0;26;0;9;1;0;15;0;12;5;0;14;0;10;0;0;14;0;2;1;0;7;0;3;1;1;3;0;4;0;0;2;0;10;0;0;3;0;3;0;0;6;0;1;0;0;8;0;7;0;0;18;0;7;2;0;17;0;8;0;1;23;0;3;0;1;15;0;5;0;0;8;0;11;4;0;20;0;10;1;0;19;0;12;0;0;15;0;7;0;1;16;0;5;1;0;10;0;3;0;0;9;0;2;0;1;10;0;4;1;0;3;0;10;0;0;5;0;5;0;0;1;0;2;1;0;5;0
530010805150455;8;436;139;73;4;220;0;13;9;0;17;0;16;4;0;20;0;13;8;0;26;0;6;10;0;29;0;3;7;0;17;0;3;3;0;12;0;15;7;0;20;0;13;7;1;16;0;8;7;0;11;0;11;5;0;24;0;6;4;0;14;0;10;3;0;10;0;1;3;0;13;0;4;1;0;8;0;10;2;1;6;0;13;3;2;6;0;3;0;0;2;0;7;2;0;10;0;8;5;0;10;0;4;8;0;16;0;2;6;0;11;0;2;2;0;5;0;6;3;0;12;0;8;2;0;10;0;5;5;0;6;0;7;3;0;9;0;5;3;0;8;0;4;3;0;7;0;1;3;0;6;0;2;0;0;5;0;4;1;1;5;0;6;1;1;3;0;2;2;0;4;0;4;0;0;4;0;5;3;0;16;0;2;2;0;13;0;1;1;0;6;0;1;1;0;7;0;9;4;0;8;0;5;5;1;6;0;3;2;0;5;0;4;2;0;15;0;1;1;0;6;0;6;0;0;3;0;0;0;0;7;0;2;1;0;3;0;6;1;0;1;0;7;2;1;3;0;1;0;0;0;0
530010805150456;8;469;167;28;0;274;0;13;1;0;23;0;19;0;0;26;0;15;2;0;27;0;16;3;0;20;0;13;2;0;12;0;3;1;0;8;0;11;2;0;29;0;13;5;0;23;0;13;4;0;31;0;13;2;0;22;0;10;2;0;18;0;9;3;0;14;0;11;0;0;10;0;4;0;0;13;0;8;2;0;13;0;12;2;0;5;0;3;0;0;7;0;4;0;0;6;0;7;2;0;16;0;11;1;0;11;0;8;0;0;7;0;3;1;0;4;0;5;0;0;14;0;9;5;0;10;0;8;2;0;27;0;5;2;0;13;0;6;2;0;9;0;8;3;0;9;0;6;0;0;5;0;2;0;0;7;0;3;2;0;6;0;5;1;0;4;0;6;0;0;7;0;6;0;0;6;0;8;0;0;11;0;5;2;0;9;0;5;2;0;5;0;0;0;0;4;0;6;2;0;15;0;4;0;0;13;0;5;2;0;4;0;8;0;0;9;0;4;0;0;9;0;1;0;0;5;0;5;0;0;5;0;2;0;0;6;0;5;0;0;7;0;7;1;0;1;0;0;0;0;1;0
530010805150457;8;526;185;41;6;294;0;20;1;2;22;0;16;2;0;24;0;10;0;0;26;0;23;5;0;30;0;13;3;0;19;0;10;2;0;11;0;17;3;0;34;0;10;2;0;24;0;9;2;1;25;0;11;3;0;23;0;13;7;1;19;0;10;5;0;17;0;12;4;1;19;0;8;1;0;8;0;15;5;0;14;0;11;1;1;9;0;5;0;0;6;0;3;1;0;7;0;7;0;0;11;0;11;3;0;14;0;5;2;0;9;0;6;1;0;5;0;9;1;0;17;0;5;1;0;13;0;4;2;1;13;0;4;1;0;9;0;8;4;0;9;0;4;5;0;7;0;6;3;1;11;0;5;1;0;6;0;11;4;0;8;0;4;0;1;5;0;2;0;0;5;0;6;1;0;6;0;3;0;0;15;0;12;2;0;16;0;8;1;0;10;0;4;1;0;6;0;8;2;0;17;0;5;1;0;11;0;5;0;0;12;0;7;2;0;14;0;5;3;1;10;0;6;0;0;10;0;6;1;0;8;0;3;0;0;2;0;4;1;0;6;0;7;1;0;4;0;1;0;0;3;0
530010805150458;8;698;320;38;1;339;0;24;0;0;28;0;34;2;0;29;0;32;1;0;36;0;28;3;0;40;0;23;1;0;22;0;5;2;0;18;0;27;3;0;26;0;19;10;0;30;0;31;3;0;33;0;27;0;0;29;0;20;3;0;25;0;24;5;0;14;0;23;2;0;19;0;11;2;1;12;0;9;1;0;12;0;11;3;0;6;0;5;1;0;3;0;12;0;0;8;0;21;0;0;20;0;14;2;0;21;0;12;1;0;12;0;2;1;0;9;0;13;1;0;16;0;8;4;0;19;0;17;2;0;19;0;11;0;0;15;0;7;3;0;16;0;10;3;0;8;0;13;1;0;10;0;6;1;0;7;0;4;1;0;4;0;4;3;0;4;0;7;0;0;7;0;10;1;0;11;0;11;1;0;16;0;14;1;0;19;0;11;0;0;10;0;3;1;0;9;0;14;2;0;10;0;11;6;0;11;0;14;1;0;14;0;16;0;0;14;0;13;0;0;9;0;14;2;0;6;0;10;1;0;9;0;5;1;1;5;0;5;0;0;8;0;7;0;0;2;0;5;1;0;3;0
530010805150459;8;462;178;16;26;242;0;15;1;1;16;0;17;0;1;16;0;16;0;5;33;0;7;1;3;19;0;6;0;3;10;0;1;1;0;9;0;10;1;0;37;0;14;2;5;21;0;22;1;2;18;0;10;3;2;14;0;11;2;3;20;0;9;2;0;9;0;13;0;0;15;0;13;2;1;6;0;12;1;2;12;0;9;0;1;6;0;2;0;1;4;0;5;0;0;3;0;7;0;3;18;0;5;1;1;9;0;5;0;1;6;0;0;1;0;3;0;4;1;0;16;0;9;2;2;13;0;9;0;0;8;0;7;2;1;5;0;5;1;3;9;0;4;1;0;5;0;6;0;0;9;0;8;2;0;4;0;6;0;2;9;0;3;0;0;2;0;5;0;0;3;0;5;0;0;6;0;9;0;2;15;0;2;0;2;10;0;1;0;2;4;0;1;0;0;6;0;6;0;0;21;0;5;0;3;8;0;13;1;2;10;0;3;1;1;9;0;6;1;0;11;0;5;1;0;4;0;7;0;0;6;0;5;0;1;2;0;6;1;0;3;0;6;0;1;4;0;0;0;0;2;0
530010805150460;1;664;221;41;28;367;7;19;1;5;27;0;22;3;3;39;0;20;4;1;41;0;20;3;5;35;3;12;2;2;22;1;8;1;3;13;2;12;3;1;28;0;24;6;7;44;0;26;5;3;43;2;19;4;0;23;1;26;3;0;28;0;6;1;1;21;0;7;3;1;12;0;7;3;0;9;0;7;0;1;12;1;6;2;0;5;0;3;0;1;10;0;6;2;1;13;0;7;3;0;18;0;9;1;2;22;1;5;1;0;15;0;4;0;2;7;1;6;1;1;14;0;8;5;4;20;0;11;2;1;22;1;10;2;0;10;0;15;3;0;18;0;3;0;1;10;0;3;2;0;5;0;4;2;0;7;0;3;0;0;6;1;2;1;0;3;0;6;0;0;5;0;7;1;1;11;0;13;1;1;23;0;11;2;3;13;2;7;1;2;7;1;4;1;1;6;1;6;2;0;14;0;16;1;3;24;0;15;3;2;21;1;9;2;0;13;1;11;0;0;10;0;3;1;0;11;0;4;1;1;7;0;3;1;0;2;0;4;0;1;6;0;4;1;0;2;0;2;0;0;4;0
530010805150461;1;1097;413;69;29;583;3;44;4;4;49;0;43;5;1;57;0;45;4;0;74;0;39;6;0;53;1;23;2;0;32;1;16;4;0;21;0;32;13;5;53;0;47;7;5;66;1;31;8;7;43;0;29;5;1;48;1;29;8;1;34;0;26;1;1;37;0;19;4;1;24;0;11;1;1;19;0;10;1;2;17;0;8;2;0;9;0;19;1;0;8;0;5;2;1;23;0;25;2;0;40;0;18;4;0;21;1;10;2;0;12;1;8;2;0;9;0;9;10;2;28;0;23;2;3;29;0;10;4;1;20;0;19;3;0;23;0;11;3;1;16;0;11;1;1;19;0;9;4;0;14;0;7;0;1;10;0;3;0;1;9;0;1;1;0;2;0;8;1;0;5;0;11;1;0;21;0;20;2;0;34;0;21;2;0;32;0;13;0;0;20;0;8;2;0;12;0;23;3;3;25;0;24;5;2;37;1;21;4;6;23;0;10;2;1;25;1;18;5;0;18;0;15;0;0;18;0;10;0;1;10;0;4;1;0;9;0;7;1;1;8;0;7;1;0;7;0;15;1;0;6;0
530010805150462;1;492;196;33;14;248;1;19;0;2;22;0;17;3;1;22;0;21;3;1;29;0;14;2;2;26;0;8;1;2;16;0;6;1;0;10;0;20;4;2;25;0;23;4;2;22;0;16;2;1;16;0;8;3;1;27;1;13;5;0;13;0;10;2;1;16;0;12;1;1;9;0;4;1;0;13;0;10;2;0;6;0;9;1;0;2;0;4;0;0;5;0;6;0;1;5;0;11;2;1;12;0;7;1;1;18;0;3;1;1;12;0;4;0;0;6;0;7;4;0;13;0;11;4;2;13;0;8;2;0;7;0;3;1;0;15;1;4;3;0;6;0;5;0;0;6;0;7;1;1;4;0;3;0;0;4;0;5;0;0;5;0;5;0;0;0;0;3;1;0;5;0;4;2;0;7;0;10;1;0;17;0;7;1;1;8;0;5;0;1;4;0;2;1;0;4;0;13;0;2;12;0;12;0;0;9;0;8;0;1;9;0;5;2;1;12;0;9;2;0;7;0;5;2;1;10;0;5;0;0;5;0;1;1;0;9;0;5;2;0;1;0;4;1;0;2;0;4;0;0;3;0
530010805150463;1;1306;358;60;28;852;8;36;3;3;71;0;34;4;3;68;0;33;5;1;110;0;29;3;1;109;0;19;1;0;60;0;10;2;1;49;0;38;7;4;87;0;40;6;3;73;0;27;6;5;88;0;21;7;2;59;0;30;8;4;54;5;23;2;1;48;1;18;4;0;30;1;11;2;0;25;0;15;2;0;15;0;3;1;1;15;1;9;1;1;10;0;15;1;1;28;0;15;4;1;47;0;20;2;0;57;0;15;0;0;32;0;5;2;0;25;0;19;4;0;37;0;18;4;2;38;0;10;3;1;44;0;9;4;1;27;0;18;4;1;25;2;11;2;0;22;0;9;0;0;16;1;7;2;0;12;0;5;1;0;7;0;2;1;1;9;0;4;2;0;10;0;6;0;1;20;0;18;1;0;63;0;9;1;1;52;0;4;1;0;28;0;5;0;1;24;0;19;3;4;50;0;22;2;1;35;0;17;3;4;44;0;12;3;1;32;0;12;4;3;29;3;12;0;1;26;1;9;4;0;14;0;4;0;0;13;0;10;1;0;8;0;1;0;0;6;1;4;1;0;4;0
530010805150464;1;1554;517;208;53;769;7;76;8;8;75;0;54;15;9;64;0;36;10;3;96;1;47;16;6;74;0;31;10;4;50;0;16;6;2;24;0;48;34;9;60;1;46;20;5;82;2;51;21;6;85;0;41;15;2;60;0;34;23;2;40;0;24;16;0;55;1;21;9;2;18;0;14;8;0;24;0;16;10;1;25;2;9;3;0;11;0;12;2;3;16;0;11;4;1;26;0;17;4;2;57;1;22;8;3;41;0;15;3;2;28;0;7;5;1;13;0;19;14;3;22;0;18;10;1;46;0;26;12;4;40;0;17;6;0;32;0;15;12;0;19;0;7;9;0;27;0;8;5;0;9;0;12;3;0;8;0;6;7;0;11;1;5;0;0;3;0;11;5;2;5;0;20;4;3;17;0;19;6;1;39;0;25;8;3;33;0;16;7;2;22;0;9;1;1;11;0;29;20;6;38;1;28;10;4;36;2;25;9;2;45;0;24;9;2;28;0;19;11;2;21;0;17;7;0;28;1;13;4;2;9;0;2;5;0;16;0;10;3;1;14;1;4;3;0;8;0;4;0;0;4;0
530010805150465;1;900;283;108;35;459;15;37;6;5;36;1;37;14;4;35;0;19;4;1;54;2;27;9;0;46;4;16;6;0;32;1;11;3;0;14;3;30;12;5;53;2;19;15;7;55;1;32;7;2;37;3;22;9;2;34;0;13;9;3;37;1;11;9;2;26;0;16;6;2;19;1;4;3;2;9;0;13;4;0;12;0;3;1;0;6;0;7;4;0;2;0;10;5;2;14;0;9;3;0;19;0;13;5;0;24;2;7;3;0;17;1;6;2;0;7;1;14;7;2;24;1;10;3;4;27;1;13;6;1;16;1;12;8;0;18;0;4;6;0;13;0;2;6;0;12;0;8;2;2;10;0;4;2;0;3;0;8;2;0;6;0;1;0;0;3;0;8;2;0;7;0;12;3;2;12;0;10;1;1;35;2;14;4;0;22;2;9;3;0;15;0;5;1;0;7;2;16;5;3;29;1;9;12;3;28;0;19;1;1;21;2;10;1;2;16;0;9;3;3;24;1;9;3;2;14;0;8;4;0;9;1;0;1;2;6;0;5;2;0;6;0;2;1;0;3;0;2;1;0;1;0
530010805150466;1;645;193;78;66;308;0;20;5;11;33;0;22;8;6;36;0;15;4;4;24;0;16;8;7;27;0;6;4;4;17;0;10;4;3;10;0;26;12;7;37;0;17;8;3;37;0;13;12;5;33;0;16;2;4;23;0;10;5;10;17;0;11;2;3;15;0;7;6;2;9;0;10;1;2;2;0;5;2;2;11;0;5;3;0;4;0;6;1;1;5;0;10;3;3;12;0;9;2;2;9;0;9;5;3;18;0;2;2;1;12;0;7;3;2;6;0;12;8;6;16;0;8;4;1;22;0;4;5;2;16;0;4;2;2;9;0;5;2;3;6;0;8;2;1;7;0;4;2;1;6;0;5;1;1;1;0;2;1;2;6;0;3;1;0;2;0;4;1;2;9;0;2;3;0;10;0;6;2;2;15;0;7;3;4;9;0;4;2;3;5;0;3;1;1;4;0;14;4;1;21;0;9;4;2;15;0;9;7;3;17;0;12;0;2;14;0;5;3;7;11;0;3;0;2;8;0;3;4;1;3;0;5;0;1;1;0;3;1;0;5;0;2;2;0;2;0;2;0;0;2;0
530010805150467;8;536;156;38;1;341;0;18;1;0;27;0;17;0;0;38;0;13;2;0;39;0;11;3;0;36;0;10;1;0;20;0;1;2;0;16;0;15;4;0;36;0;15;5;0;35;0;17;5;0;35;0;16;5;0;22;0;8;2;0;17;0;8;6;1;19;0;4;2;0;11;0;0;2;0;6;0;6;0;0;11;0;8;1;0;9;0;4;0;0;5;0;2;0;0;14;0;8;1;0;16;0;5;3;0;15;0;4;1;0;7;0;1;2;0;8;0;11;4;0;25;0;8;1;0;19;0;11;4;0;18;0;9;3;0;13;0;2;0;0;6;0;3;4;1;13;0;2;1;0;6;0;0;1;0;4;0;4;0;0;8;0;3;1;0;5;0;7;0;0;9;0;4;0;0;10;0;5;1;0;23;0;6;0;0;21;0;6;0;0;13;0;0;0;0;8;0;4;0;0;11;0;7;4;0;16;0;6;1;0;17;0;7;2;0;9;0;6;2;0;11;0;5;2;0;6;0;2;1;0;5;0;0;1;0;2;0;2;0;0;3;0;5;0;0;4;0;2;0;0;0;0
530010805150468;8;627;252;39;0;336;0;18;3;0;19;0;18;1;0;33;0;34;3;0;29;0;27;4;0;40;0;16;2;0;21;0;11;2;0;19;0;27;3;0;36;0;18;7;0;28;0;21;6;0;26;0;16;0;0;31;0;15;0;0;24;0;17;6;0;23;0;16;0;0;19;0;9;1;0;12;0;12;2;0;11;0;4;3;0;5;0;3;1;0;10;0;3;0;0;12;0;23;1;0;15;0;15;1;0;18;0;9;1;0;9;0;6;0;0;9;0;14;2;0;19;0;7;6;0;16;0;10;4;0;16;0;10;0;0;11;0;5;0;0;13;0;7;5;0;13;0;8;0;0;14;0;0;1;0;5;0;8;2;0;7;0;3;3;0;1;0;5;0;0;3;0;7;0;0;8;0;11;2;0;14;0;12;3;0;22;0;7;1;0;12;0;5;2;0;10;0;13;1;0;17;0;11;1;0;12;0;11;2;0;10;0;6;0;0;20;0;10;0;0;11;0;10;1;0;10;0;8;0;0;5;0;9;0;0;7;0;4;0;0;4;0;1;0;0;4;0;0;0;0;2;0
530010805150469;7;20;10;1;0;9;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805150470;7;473;196;20;0;256;1;23;1;0;25;0;20;1;0;30;0;19;4;0;29;0;25;0;0;23;0;18;0;0;12;0;7;0;0;11;0;15;3;0;30;0;8;1;0;17;0;15;4;0;23;1;22;2;0;21;0;9;1;0;21;0;16;1;0;12;0;11;2;0;13;0;4;0;0;3;0;5;0;0;5;0;4;0;0;4;0;6;0;0;2;0;4;0;0;9;0;4;3;0;12;0;14;0;0;11;0;11;0;0;5;0;3;0;0;6;0;9;3;0;15;0;6;0;0;7;0;5;1;0;11;1;8;1;0;12;0;6;1;0;12;0;7;0;0;6;0;8;2;0;7;0;3;0;0;1;0;3;0;0;3;0;3;0;0;1;0;0;0;0;8;0;10;1;0;11;0;15;1;0;17;0;11;0;0;12;0;7;0;0;7;0;4;0;0;5;0;6;0;0;15;0;2;1;0;10;0;10;3;0;12;0;14;1;0;9;0;3;0;0;9;0;9;1;0;6;0;3;0;0;6;0;1;0;0;2;0;2;0;0;2;0;1;0;0;3;0;2;0;0;1;0
530010805150471;1;779;293;76;9;397;4;35;6;0;33;1;36;3;0;64;0;33;7;0;43;0;26;4;3;32;2;17;2;1;20;1;9;2;2;12;1;24;9;0;26;0;30;8;0;34;0;29;13;3;45;1;23;8;2;50;0;21;4;1;23;0;14;4;0;15;0;11;6;0;12;0;2;3;0;11;0;6;1;0;6;0;3;0;0;3;0;9;1;0;15;0;10;1;0;18;0;14;4;0;24;0;11;3;0;18;0;5;2;0;12;0;6;1;0;6;0;10;2;0;13;0;15;5;0;15;0;11;8;1;24;0;10;5;1;26;0;10;3;1;9;0;7;3;0;8;0;7;3;0;4;0;2;2;0;3;0;3;0;0;4;0;1;0;0;2;0;8;0;0;10;0;9;1;0;21;0;19;3;0;19;0;15;1;3;14;2;12;0;1;8;1;3;1;2;6;1;14;7;0;13;0;15;3;0;19;0;18;5;2;21;1;13;3;1;24;0;11;1;0;14;0;7;1;0;7;0;4;3;0;8;0;0;1;0;8;0;3;1;0;2;0;2;0;0;1;0;4;0;0;5;0
530010805150472;1;719;273;82;5;358;1;35;8;0;27;0;33;7;1;30;0;28;11;0;59;0;29;12;1;40;0;20;6;1;28;0;9;6;0;12;0;19;3;1;28;0;12;5;0;25;0;32;10;1;39;0;30;13;0;44;0;25;6;1;27;1;10;2;0;10;0;7;2;0;11;0;5;1;0;3;0;7;0;0;12;0;1;2;0;3;0;8;2;0;8;0;10;1;1;8;0;12;7;0;32;0;14;6;0;21;0;10;4;0;12;0;4;2;0;9;0;9;1;1;15;0;6;2;0;12;0;15;6;0;11;0;15;7;0;24;0;13;4;0;16;0;6;1;0;5;0;1;0;0;4;0;3;1;0;1;0;5;0;0;3;0;0;2;0;1;0;5;2;0;5;0;10;2;0;9;0;16;4;0;27;0;15;6;1;19;0;10;2;1;16;0;5;4;0;3;0;10;2;0;13;0;6;3;0;13;0;17;4;1;28;0;15;6;0;20;0;12;2;1;11;1;4;1;0;5;0;6;2;0;7;0;2;0;0;2;0;2;0;0;9;0;1;0;0;2;0;7;0;0;4;0
