Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
530010805110081;1;142;0;6;2;6;2;2;6;2;1;1;4;4;1;2;4;4;3;6;2;0;4;2;5;3;1;2;2;2;3;2;1;3;1;5;4;4;4;3;1;1;1;2;0;2;3;0;3;2;1;0;0;2;2;3;1;2;4;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;54;9;44;4;5;4;4;2;181;1;1;5;1;1;5;2;4;1;3;2;4;4;5;5;4;3;1;2;3;6;7;5;3;5;4;2;4;3;6;2;2;2;7;5;6;2;3;3;2;3;4;5;2;4;2;1;1;0;3;1;3;2;1;2;2;2;2;1;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;39;48;69;0;6;5;3;1
530010805110082;1;226;1;2;5;5;8;5;5;6;2;6;8;3;3;3;1;11;2;6;6;6;6;6;8;7;3;3;5;2;9;5;3;2;7;2;5;4;3;3;4;1;4;2;4;2;2;1;0;5;4;0;0;2;2;2;0;2;1;2;0;2;2;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;91;17;66;0;5;7;7;9;242;1;2;7;3;5;9;1;6;6;2;4;7;3;11;7;8;4;7;5;4;3;6;3;5;4;3;10;4;5;6;7;4;6;9;3;2;3;8;2;5;2;2;3;2;1;0;0;6;2;4;0;5;0;3;1;1;2;0;1;2;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;65;76;69;2;4;1;6;1
530010805110083;1;250;0;7;3;10;5;8;6;5;11;4;6;11;7;10;6;8;6;5;8;4;2;7;2;5;5;6;5;2;4;3;4;5;2;4;5;3;2;6;4;1;8;2;3;1;3;4;3;4;1;2;1;2;0;1;0;2;0;0;0;1;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;1;84;25;86;0;15;6;7;1;273;0;4;6;6;6;7;4;2;6;11;4;11;3;6;6;6;12;2;4;7;4;7;7;8;2;4;5;2;8;3;8;7;11;5;2;10;7;7;4;4;7;2;3;2;3;2;2;1;0;3;3;3;4;0;1;3;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;72;75;78;2;8;6;6;3
530010805110084;1;271;3;4;3;2;9;8;6;8;4;5;6;5;7;10;2;6;6;8;11;6;3;3;9;4;12;6;7;5;7;7;7;6;2;4;7;4;6;9;3;3;3;5;4;1;2;3;2;1;4;0;1;1;0;0;1;0;0;2;1;1;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;1;85;61;89;0;2;1;8;3;317;1;2;7;8;8;13;3;6;7;9;9;10;7;4;10;9;7;8;9;6;9;9;12;10;9;8;4;4;5;3;7;6;5;4;4;5;8;6;3;5;7;5;3;2;1;2;0;1;0;2;3;3;1;3;1;2;0;1;0;0;2;1;0;0;1;2;1;0;0;1;0;0;2;1;0;0;106;66;96;2;6;5;10;0
530010805110085;1;342;2;5;7;8;7;8;6;12;12;9;12;13;11;11;7;8;10;5;6;7;7;5;4;6;5;4;8;8;6;3;7;5;7;5;9;7;7;7;11;8;5;3;7;2;2;4;1;5;1;1;1;2;2;2;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;2;134;31;127;0;3;3;13;0;385;2;3;8;6;5;12;10;8;8;15;11;9;8;12;8;2;9;7;8;7;13;12;14;5;8;11;4;9;8;9;8;5;4;11;15;6;9;8;2;6;6;4;5;6;4;4;5;5;3;4;2;1;0;1;2;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;83;119;123;5;2;6;19;0
530010805110086;1;227;0;1;5;3;2;8;6;3;4;1;6;7;7;6;4;4;6;4;1;5;11;6;6;6;8;5;5;8;4;3;1;6;6;5;3;6;1;4;2;1;7;1;5;0;0;5;2;2;2;0;2;2;1;1;4;0;0;3;3;0;0;0;2;0;0;1;0;0;0;0;0;1;0;1;0;2;56;54;76;1;11;6;9;3;233;2;0;2;7;3;11;6;6;5;4;3;5;3;3;2;4;5;2;6;5;3;7;9;7;5;5;7;6;4;5;4;4;7;7;3;3;4;5;0;6;3;2;4;2;4;3;2;3;2;3;3;4;2;2;1;1;0;2;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;85;48;69;0;6;5;5;1
530010805110087;1;189;0;3;5;3;4;5;2;5;6;6;4;2;8;3;2;3;3;4;3;5;6;3;6;6;3;2;4;4;6;1;1;3;6;6;3;6;3;6;0;2;2;4;4;2;1;4;2;1;0;1;1;0;1;2;1;0;2;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;100;8;59;0;2;0;5;0;226;1;4;4;2;4;7;7;4;4;2;3;2;4;5;7;3;7;11;10;5;5;4;2;7;6;5;4;3;7;6;4;5;4;4;4;2;4;6;3;3;3;3;3;6;1;5;1;3;0;0;0;2;2;1;1;3;1;0;1;0;0;0;0;0;0;0;2;0;1;0;1;1;0;0;1;0;42;89;55;4;6;3;11;0
530010805110088;1;336;2;11;12;5;9;13;12;8;14;7;3;9;6;11;6;8;12;3;8;11;1;7;1;8;9;5;8;1;11;8;2;4;6;6;3;6;6;6;7;4;10;1;7;3;1;1;3;0;1;2;6;4;5;2;1;1;0;1;4;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;111;51;104;1;1;9;20;0;367;2;7;6;9;8;5;11;10;10;8;10;11;8;10;11;10;9;12;5;7;6;10;4;3;7;10;1;11;4;7;6;8;10;8;12;11;6;11;6;6;10;4;0;4;3;5;0;5;0;3;1;4;2;0;0;1;1;0;0;0;2;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;106;95;106;2;3;7;14;1
530010805110089;1;291;1;9;4;8;11;7;7;5;11;7;4;8;9;3;7;3;10;9;6;7;4;4;7;10;5;10;8;6;4;6;8;5;5;7;3;6;7;3;7;1;6;3;1;6;4;2;0;2;4;2;0;2;0;1;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;116;24;90;4;6;8;8;1;333;2;3;6;6;11;6;10;16;8;7;6;6;7;10;3;10;9;7;12;10;13;8;8;8;5;6;10;9;4;3;4;6;3;7;10;8;6;7;6;3;3;9;5;1;4;1;8;1;0;3;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;60;110;111;4;4;4;12;0
530010805110090;1;234;0;2;5;4;7;7;8;8;9;7;2;7;7;5;4;9;3;3;8;6;8;3;8;4;1;5;6;10;4;6;3;3;2;3;10;2;1;7;7;3;1;3;0;4;3;2;4;1;3;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;96;33;77;0;3;3;1;3;252;0;1;8;5;2;5;6;5;5;8;5;5;5;8;7;11;10;7;4;4;11;8;3;8;8;7;7;5;6;5;1;9;5;6;1;4;5;3;1;7;5;4;4;4;2;0;0;3;1;0;2;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;72;80;65;1;2;6;7;3
530010805110091;1;190;0;2;3;4;7;9;6;7;6;4;8;4;6;5;2;2;3;2;5;2;3;8;1;3;4;5;1;4;5;2;3;8;5;6;2;4;5;2;7;4;1;2;1;1;1;2;0;0;0;4;0;1;0;0;0;0;2;1;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;62;30;67;0;4;5;5;0;186;1;2;3;3;6;2;14;3;2;2;3;4;5;5;4;4;2;5;6;7;2;4;3;7;3;5;6;2;4;6;5;6;4;5;3;3;5;0;3;2;7;1;1;2;0;1;1;1;0;1;0;2;0;2;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;58;52;1;2;1;8;0
530010805110092;1;318;3;9;4;9;10;9;15;9;8;17;10;11;12;7;5;8;7;9;6;2;6;5;4;7;6;6;5;6;6;7;11;5;8;7;4;9;2;6;6;6;4;3;2;0;3;1;2;0;1;2;2;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;81;112;4;3;11;8;0;291;3;2;6;4;6;7;3;11;6;15;8;8;6;10;8;10;9;5;4;6;4;2;2;6;7;7;5;8;9;7;9;10;12;10;2;7;7;4;3;4;6;2;2;0;0;4;4;1;0;1;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;126;45;71;5;1;8;9;0
530010805110093;1;331;3;2;2;8;9;12;11;11;9;5;8;10;5;8;17;9;6;7;5;8;7;7;2;5;10;7;9;4;5;5;10;1;11;6;6;9;2;6;8;3;1;5;9;1;5;7;2;2;1;0;2;3;1;0;2;1;0;1;0;3;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;69;83;80;21;5;28;21;0;379;2;1;3;10;11;11;14;12;17;15;8;14;11;5;12;3;7;16;9;9;9;8;6;4;9;7;5;9;6;12;11;6;13;13;6;1;5;6;5;5;6;4;7;2;6;1;3;0;4;1;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;131;47;100;32;6;15;21;0
530010805110094;1;268;0;1;7;8;8;6;8;13;9;6;10;8;10;3;4;3;5;6;10;5;10;0;8;8;7;5;8;4;5;1;3;12;8;3;6;1;3;2;3;2;2;5;1;4;1;2;2;3;1;5;2;3;3;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;98;32;93;2;5;2;10;1;297;1;1;4;6;13;6;13;5;16;10;5;11;10;6;7;7;8;11;5;10;5;11;6;1;10;6;4;10;6;8;5;4;6;9;5;2;4;3;4;2;5;4;4;1;2;1;3;1;3;1;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;63;87;102;2;4;3;11;0
530010805110095;1;295;0;4;7;8;9;10;6;5;13;9;10;9;4;8;11;5;8;8;6;3;8;4;9;4;7;3;8;9;3;6;7;6;4;5;7;6;3;4;4;7;6;6;0;0;3;3;0;2;1;1;3;0;2;1;1;2;0;1;0;0;1;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;128;11;100;1;5;9;12;0;323;3;1;4;5;8;11;10;9;9;9;4;9;5;11;11;6;7;7;6;7;6;9;7;9;8;4;8;5;10;7;9;7;3;6;9;8;10;6;3;4;1;6;2;4;3;4;2;0;2;1;2;1;4;2;0;0;1;1;3;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;50;130;92;3;3;5;18;0
530010805110096;1;373;3;2;8;6;14;12;8;14;8;10;6;10;8;8;10;12;9;9;12;5;9;8;12;7;6;9;8;7;7;9;10;8;6;3;11;8;10;6;9;2;8;4;4;3;2;3;1;3;3;2;0;0;1;0;0;2;0;1;2;0;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;152;52;102;0;3;16;12;0;384;5;5;7;4;11;12;9;14;10;8;8;11;7;9;10;10;11;7;9;7;8;10;13;8;12;9;11;12;7;6;12;10;1;6;4;12;11;10;8;5;2;3;3;3;3;1;0;3;2;2;1;0;0;2;1;1;0;1;1;0;1;1;0;0;0;0;1;0;2;0;0;0;1;0;0;0;99;122;107;4;6;5;8;0
530010805110097;1;425;1;5;9;8;13;7;10;9;8;11;10;9;14;10;9;16;7;12;18;14;11;9;14;8;14;7;11;11;5;8;14;7;11;6;5;3;6;4;2;7;5;5;8;6;3;6;5;3;4;1;1;2;0;1;2;3;0;1;0;0;0;0;0;0;1;3;1;0;0;0;0;0;1;0;0;0;98;121;113;11;4;27;10;0;473;4;8;10;16;7;8;9;17;13;17;13;10;11;9;10;10;10;8;11;11;10;14;14;14;10;11;8;10;11;11;8;12;12;6;7;15;7;5;8;5;4;7;7;2;1;4;7;3;4;6;1;4;0;0;0;1;2;0;4;0;0;1;0;2;0;2;0;0;0;0;0;1;0;0;0;0;195;64;106;18;5;27;9;0
530010805110098;1;411;0;3;9;4;12;15;11;8;9;19;12;8;7;14;16;14;13;11;11;11;10;5;9;11;12;3;9;8;5;8;6;7;13;5;11;16;5;4;2;13;3;5;4;2;7;4;0;3;0;0;6;0;2;1;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;158;42;140;2;9;10;19;1;468;3;4;4;9;11;15;16;15;7;15;14;17;8;9;13;14;8;9;14;13;6;6;10;12;13;8;6;14;7;17;12;10;11;9;12;12;15;3;12;7;5;6;3;3;1;3;3;6;1;1;3;0;2;1;2;1;1;2;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;116;131;149;5;1;9;22;1
530010805110099;1;178;0;0;3;6;3;7;5;9;5;3;0;3;3;7;5;2;8;5;5;3;5;6;3;8;2;7;3;3;6;2;7;4;2;3;2;4;1;6;3;4;1;3;2;0;1;1;0;1;1;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;18;54;1;1;7;8;4;194;0;2;0;4;5;3;4;5;3;6;5;5;3;6;6;4;7;4;5;9;3;4;5;6;8;5;5;6;3;5;5;6;3;3;3;2;1;5;2;0;1;3;1;2;2;1;1;5;3;1;0;1;0;1;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;60;50;4;5;6;7;2
530010805110100;1;171;3;1;4;3;6;4;7;6;4;6;4;7;4;3;4;4;2;2;2;5;6;6;1;4;6;3;1;6;4;4;2;3;2;3;2;4;6;2;5;1;0;2;0;0;2;2;1;0;4;0;0;3;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;68;11;57;1;4;6;7;0;195;2;2;5;4;3;7;6;5;2;2;5;1;6;2;5;9;2;6;2;8;6;8;5;3;7;5;4;3;6;3;5;6;3;6;2;1;6;3;0;2;0;2;2;4;3;2;2;1;1;0;2;0;0;2;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;45;59;52;5;3;6;6;0
530010805110101;1;265;0;4;2;7;5;10;5;4;4;4;8;6;6;4;10;10;10;3;8;8;8;5;11;4;3;4;4;5;3;7;6;1;6;1;4;7;3;5;1;5;5;5;4;3;3;6;4;2;0;3;1;2;2;1;0;3;3;0;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;2;70;48;77;12;3;15;20;1;291;2;3;7;7;7;5;18;8;8;6;4;4;6;8;6;4;8;7;8;4;3;3;5;9;5;8;5;4;8;9;7;10;5;4;2;3;7;3;4;2;6;3;4;7;0;1;1;4;1;2;1;2;3;2;3;0;2;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;2;2;91;43;69;17;5;11;26;1
530010805110102;1;160;0;0;2;8;5;3;7;6;3;4;2;2;3;0;2;3;3;4;3;6;3;8;6;7;3;5;3;4;2;4;3;4;4;4;6;4;1;1;2;3;2;3;3;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;13;56;0;4;5;11;0;196;1;3;5;5;6;3;5;6;10;2;6;13;4;3;5;0;6;2;2;6;2;2;6;5;3;9;4;2;3;1;1;6;6;4;6;2;2;4;4;3;4;2;0;4;0;2;2;5;1;1;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;44;52;57;1;6;1;15;0
530010805110103;1;340;0;3;6;10;8;10;7;7;9;6;6;3;7;13;10;7;11;10;6;9;8;13;8;8;4;12;6;13;6;3;5;5;7;8;3;4;4;7;2;2;4;7;6;5;4;2;1;1;3;1;1;4;2;2;5;3;1;1;1;1;2;2;0;0;1;0;1;0;0;0;1;1;0;1;0;0;134;45;107;2;5;11;9;0;384;1;3;7;8;10;9;8;11;7;5;11;7;10;12;15;8;9;10;8;8;8;14;11;8;10;11;8;6;8;8;6;6;5;7;10;6;6;4;6;4;3;6;3;2;1;4;4;7;1;2;2;3;1;3;3;3;3;1;1;1;1;2;0;0;0;0;1;1;0;1;2;0;0;0;0;3;101;115;103;2;13;4;13;2
530010805110104;1;176;1;4;0;2;3;5;6;5;3;3;6;4;4;2;2;1;2;6;3;2;2;3;5;5;4;6;3;4;4;1;7;4;3;2;2;4;3;1;7;5;0;2;3;2;2;2;2;3;2;2;2;3;1;0;0;1;0;1;0;0;0;1;2;2;0;1;1;0;0;0;0;0;0;0;1;1;84;11;50;0;3;2;11;3;221;2;3;0;8;5;6;11;5;4;4;5;4;5;4;3;2;7;5;5;3;5;2;8;10;5;1;6;4;3;5;3;4;5;2;4;1;6;2;2;2;4;6;3;3;8;2;2;3;2;2;1;1;0;1;2;3;0;0;3;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;44;74;65;1;1;5;11;0
530010805110105;1;142;1;1;4;3;2;2;1;4;4;1;4;4;1;5;5;4;8;5;4;3;2;1;1;4;4;4;1;3;2;4;2;2;4;4;2;2;4;3;3;3;5;1;2;2;1;1;0;0;1;0;1;0;0;2;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;17;38;4;1;5;11;0;165;0;2;2;4;4;5;6;4;0;3;5;2;4;3;5;6;4;5;2;3;1;5;4;2;6;4;4;6;6;2;1;4;7;0;4;3;3;5;3;1;2;2;2;2;3;1;1;0;1;3;0;2;2;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;46;42;50;1;1;5;7;0
530010805110106;1;420;7;5;15;8;11;12;16;9;15;15;5;11;7;9;8;9;8;9;8;7;6;6;7;7;5;6;8;7;6;9;6;9;9;6;6;7;6;8;11;7;12;2;5;6;6;5;2;3;1;1;7;2;2;6;0;1;3;3;1;1;0;0;1;1;0;2;0;2;2;1;1;0;1;0;1;3;99;106;126;10;4;9;15;3;450;5;8;12;8;15;15;13;12;12;10;11;7;8;7;9;7;11;10;12;7;7;8;9;16;6;8;14;6;7;9;10;3;13;13;9;5;10;4;1;7;9;8;5;5;5;8;2;3;3;4;4;3;2;2;4;0;1;2;0;1;3;1;1;0;1;1;0;1;1;1;1;0;0;1;0;3;145;69;145;15;5;13;4;2
530010805110107;1;416;2;5;8;10;11;12;17;10;8;12;15;14;6;6;5;11;17;10;6;10;12;7;10;10;9;9;9;7;11;7;9;11;7;8;4;9;10;4;8;6;6;8;2;2;2;5;2;1;0;0;3;1;0;2;2;2;1;5;1;0;1;1;3;0;2;0;0;0;1;0;0;0;0;0;0;1;166;34;143;2;4;10;19;2;418;0;9;7;12;8;16;6;8;10;10;11;13;13;10;8;6;9;13;5;6;11;9;16;11;10;6;6;11;9;13;5;8;11;9;16;9;8;5;2;7;12;2;3;6;2;3;5;2;3;1;2;3;0;3;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;90;143;113;6;3;11;14;0
530010805110108;1;141;2;1;5;2;2;2;6;2;4;2;2;7;2;3;5;3;1;2;2;4;4;2;3;3;2;2;1;3;0;1;5;2;5;1;2;2;3;2;2;3;2;1;2;1;1;3;0;2;4;0;3;1;2;1;2;0;0;1;2;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;1;56;7;55;1;6;1;3;0;137;1;4;0;4;2;0;5;3;6;3;5;3;1;5;2;2;0;2;3;1;2;0;2;5;2;0;3;3;4;1;3;1;6;5;4;0;3;4;2;1;3;1;2;4;1;1;1;1;1;0;3;1;2;0;3;1;1;2;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;25;50;42;2;1;0;4;0
530010805110109;1;345;5;4;4;9;16;8;6;9;7;9;6;11;10;6;6;9;8;11;11;9;12;5;11;5;4;9;7;3;7;5;2;3;7;12;2;6;5;3;6;10;6;1;5;5;3;4;5;2;1;4;1;4;1;0;2;0;0;0;2;2;0;2;1;0;0;1;0;1;0;0;0;0;1;1;1;1;96;67;109;4;5;16;4;1;347;1;6;3;11;9;7;6;5;4;6;10;9;8;9;10;8;8;6;6;8;9;7;9;9;9;13;4;13;6;2;10;3;9;6;9;9;7;7;2;9;6;5;5;1;4;3;1;3;5;3;1;1;0;1;2;3;1;0;0;0;0;1;1;0;0;0;1;1;2;0;0;1;1;1;1;0;114;80;92;11;6;3;8;2
530010805110110;2;66;0;1;0;1;1;0;2;0;1;1;1;1;9;14;8;3;1;1;0;2;0;0;1;0;0;1;0;0;1;0;2;0;1;0;3;0;1;0;1;1;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;19;1;7;0;0;1;2;0;25;0;0;0;2;0;1;0;1;1;2;0;1;0;2;0;0;0;0;0;2;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;11;7;0;0;0;2;0
530010805110111;1;908;4;14;17;18;23;29;26;18;27;20;24;14;21;13;15;28;20;12;20;24;10;17;25;20;33;18;21;15;14;18;19;31;12;15;14;23;18;13;12;19;7;13;13;12;12;7;4;7;6;9;5;4;4;7;2;5;3;7;2;4;8;2;2;2;1;0;2;0;0;1;0;2;0;0;1;0;370;92;298;4;10;20;27;1;1027;11;23;18;25;25;27;26;33;16;24;33;24;31;26;19;14;19;26;25;25;25;13;15;24;30;25;25;21;21;30;17;24;17;17;18;24;18;15;12;13;11;10;12;10;9;12;10;9;6;4;5;12;3;4;3;7;3;3;2;1;2;3;2;1;1;0;3;1;0;1;0;0;0;0;0;3;215;312;308;15;16;12;42;0
530010805110112;1;286;1;6;7;6;6;11;8;7;9;11;10;8;9;3;5;3;5;7;6;7;5;5;6;9;4;8;7;6;7;4;7;5;7;4;8;3;7;2;2;1;2;7;4;1;2;6;1;3;1;3;2;0;1;3;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;2;105;40;96;1;3;3;12;0;300;2;3;12;10;8;8;3;7;3;9;6;12;3;5;7;4;4;7;6;7;6;7;8;12;7;8;4;5;5;10;5;9;5;9;5;4;4;6;4;5;1;2;6;7;6;2;5;1;2;1;1;0;0;1;2;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;2;76;97;77;2;4;4;4;1
530010805110113;1;242;4;7;2;3;9;6;6;8;8;3;10;6;10;6;5;5;6;6;5;5;7;5;6;7;9;9;3;3;4;6;8;5;4;5;1;3;0;2;3;4;0;3;5;2;0;1;3;0;0;1;1;0;0;4;1;1;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;49;54;93;2;1;2;12;2;237;4;5;3;8;7;4;3;7;5;7;8;5;10;5;4;7;8;6;6;4;2;1;3;3;7;6;8;6;5;10;6;3;3;4;7;1;4;6;3;3;0;6;1;1;2;1;1;2;3;0;1;3;2;3;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;84;40;63;5;2;3;9;0
530010805110114;1;127;0;1;2;1;4;1;8;1;4;4;1;2;5;3;0;2;3;5;4;2;2;2;4;3;1;6;4;5;4;2;3;3;2;2;4;3;2;1;1;1;1;0;0;1;1;2;0;1;0;1;0;0;0;0;1;0;0;1;0;1;3;1;0;1;0;0;0;0;1;0;0;0;0;0;0;3;43;19;43;0;2;5;6;0;142;0;1;0;5;4;5;3;6;6;7;4;4;3;2;4;7;4;3;3;1;2;2;3;5;4;2;4;4;4;2;2;6;3;1;2;2;2;1;1;0;2;0;2;0;0;1;2;0;1;1;1;1;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;34;33;50;2;5;2;4;0
530010805110115;1;424;3;5;3;3;13;11;11;12;8;8;9;11;7;9;9;12;10;8;10;13;9;12;12;15;10;6;13;9;8;11;12;9;6;16;5;11;6;8;5;5;0;5;5;1;3;5;5;1;6;1;1;4;0;1;1;1;0;1;2;1;0;0;2;2;0;0;4;2;1;1;2;1;0;0;0;2;186;38;130;4;3;13;20;3;454;2;1;11;9;11;7;10;7;13;6;14;14;8;11;8;9;16;15;15;8;12;10;10;14;11;7;13;11;15;9;7;13;9;11;10;8;5;6;11;6;6;4;5;3;4;0;3;5;0;5;3;2;1;2;2;3;1;1;0;0;2;3;1;0;2;1;0;0;1;1;0;0;0;0;0;0;107;155;121;7;3;9;17;1
530010805110116;1;247;1;2;2;8;6;11;4;8;10;4;8;7;6;2;3;4;3;6;6;6;6;3;3;7;4;6;8;6;3;5;3;6;5;3;2;9;6;4;5;5;4;3;5;0;3;3;0;4;0;2;2;0;2;0;2;1;2;1;1;2;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;60;61;58;16;1;18;12;1;248;0;3;2;6;5;4;8;5;10;6;13;5;6;9;5;3;1;7;3;8;2;3;5;8;6;6;8;10;4;4;8;4;5;1;4;7;11;4;7;0;5;0;2;2;3;2;3;3;0;3;1;1;1;0;1;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;88;39;54;20;2;15;13;1
530010805110117;1;203;0;4;7;4;6;9;4;4;5;6;12;7;4;6;4;3;5;4;1;3;0;2;1;4;3;4;7;8;5;10;5;4;3;6;5;3;2;3;4;5;3;2;0;2;2;2;0;0;0;0;2;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;48;44;40;19;2;19;8;0;203;1;2;7;3;3;4;5;6;4;6;8;4;9;3;5;0;5;4;3;2;5;4;3;5;0;5;6;7;6;7;7;6;5;4;7;3;2;4;3;3;7;2;2;1;1;2;0;0;1;0;2;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;75;19;38;27;3;16;7;0
530010805110118;1;334;1;5;5;4;11;3;13;7;9;9;12;4;6;12;6;9;9;11;6;11;10;12;7;8;4;7;6;4;11;6;8;3;4;11;3;7;3;10;9;4;5;2;1;7;3;2;4;2;2;1;1;0;0;0;0;2;2;1;2;0;0;0;2;2;0;0;0;0;0;1;0;0;0;1;0;1;172;15;104;1;0;5;8;0;355;1;4;5;10;4;9;4;6;10;11;14;13;9;10;4;6;9;18;8;11;9;6;8;5;11;11;5;6;9;13;11;3;8;6;7;5;9;7;7;6;5;3;0;5;4;3;0;1;0;3;2;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;54;153;96;3;2;9;11;0
