Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
530010805150600;1;13;4;1;21;0;8;4;0;18;0
530010805150601;1;18;4;0;24;0;20;2;1;35;1
530010805150602;1;12;1;0;29;0;22;3;0;32;0
530010805150603;1;11;0;0;29;0;9;0;0;35;0
530010805150604;1;18;3;1;15;0;19;4;0;26;0
530010805150605;1;14;5;0;35;0;19;2;1;22;0
530010805150606;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805150608;8;1;0;0;1;0;2;0;0;2;0
530010805160001;1;6;5;0;15;0;6;0;0;16;0
530010805160002;1;9;0;1;6;0;11;0;0;5;0
530010805160003;1;10;2;0;6;0;5;0;1;6;0
530010805160004;1;6;2;0;5;0;9;0;0;8;0
530010805160005;1;7;0;0;5;0;9;0;0;3;0
530010805160006;1;14;1;0;7;0;7;0;1;4;0
530010805160007;1;5;2;0;3;0;7;0;0;3;0
530010805160008;1;11;1;0;3;0;9;3;0;4;0
530010805160009;1;10;0;0;9;1;13;0;0;10;0
530010805160010;1;14;0;0;8;0;13;0;0;2;0
530010805160011;1;9;0;0;8;0;10;0;0;7;0
530010805160012;1;10;1;0;3;0;11;1;1;5;0
530010805160013;1;16;1;0;5;0;9;0;0;5;0
530010805160014;1;14;1;0;8;0;7;0;0;3;0
530010805160015;1;17;1;0;3;0;5;0;0;0;0
530010805160016;1;3;1;0;8;0;9;0;0;4;0
530010805160017;1;17;0;0;11;0;15;0;0;8;0
530010805160018;1;7;1;0;2;0;4;0;0;3;0
530010805160019;1;10;0;0;4;0;12;0;0;2;0
530010805160020;1;11;1;0;9;0;11;0;0;5;0
530010805160021;1;5;2;0;1;0;1;0;0;0;0
530010805160022;1;5;2;0;8;0;9;0;0;4;0
530010805160023;1;9;2;1;11;0;10;0;0;9;0
530010805160024;1;15;1;0;7;0;8;0;0;7;0
530010805160025;1;5;0;0;4;0;10;0;0;8;0
530010805160026;1;8;0;0;5;0;8;1;0;4;0
530010805160027;1;7;0;0;7;1;4;0;0;5;0
530010805160028;1;13;0;0;8;0;9;1;0;4;0
530010805160029;1;6;0;0;9;0;7;0;0;8;0
530010805160030;1;5;1;1;9;0;13;1;0;13;0
530010805160031;1;13;2;0;8;0;18;2;0;11;0
530010805160032;1;7;0;0;7;0;15;0;0;9;0
530010805160033;1;10;1;0;5;0;13;0;0;7;0
530010805160034;1;9;1;0;3;0;3;0;0;4;0
530010805160035;1;7;1;0;3;0;7;0;0;1;0
530010805160036;1;15;2;0;4;0;17;1;0;5;0
530010805160037;1;2;0;0;5;0;8;0;0;2;0
530010805160038;1;7;0;0;1;0;4;0;0;3;0
530010805160039;1;12;1;0;3;0;7;0;0;4;0
530010805160040;1;10;1;0;5;0;8;1;0;3;0
530010805160041;1;13;2;1;6;1;18;2;1;9;0
530010805160042;1;12;2;0;5;0;17;1;0;9;0
530010805160043;1;8;0;0;5;0;10;0;0;2;0
530010805160044;1;7;0;0;0;0;8;0;0;6;0
530010805160045;1;9;0;0;3;0;9;2;1;5;0
530010805160046;1;9;1;0;6;0;10;0;0;4;0
530010805160047;1;18;1;1;11;0;16;2;0;8;0
530010805160048;1;7;0;0;7;0;10;0;0;5;0
530010805160049;1;11;1;0;2;0;8;1;0;6;0
530010805160050;1;13;0;0;12;0;7;3;0;5;0
530010805160051;1;6;0;0;5;0;8;0;0;6;0
530010805160052;1;12;0;0;0;0;8;0;0;4;0
530010805160053;1;7;0;0;2;0;8;0;0;1;0
530010805160054;1;10;0;0;5;0;14;0;0;7;0
530010805160055;1;13;0;0;5;0;9;3;0;2;1
530010805160056;1;5;0;0;3;0;8;0;0;0;0
530010805160057;1;10;0;1;0;0;10;0;0;2;0
530010805160058;1;16;3;1;6;0;8;2;0;5;0
530010805160059;1;13;1;0;4;0;11;1;0;5;0
530010805160060;1;2;0;1;2;0;9;0;0;4;0
530010805160061;1;17;1;0;8;0;13;1;0;3;0
530010805160062;1;5;1;0;11;0;18;3;0;13;0
530010805160063;1;9;1;0;5;0;10;1;0;5;0
530010805160064;1;10;1;0;2;0;8;0;0;4;0
530010805160065;1;8;0;0;9;0;11;0;0;5;0
530010805160066;1;14;1;0;7;0;8;0;0;5;0
530010805160067;1;7;0;0;4;0;11;0;0;7;0
530010805160068;1;5;1;0;0;0;5;0;0;5;0
530010805160069;1;16;0;0;8;0;12;0;0;2;0
530010805160070;1;1;0;0;4;0;10;0;0;4;0
530010805160071;1;22;0;1;7;0;16;0;0;14;0
530010805160072;1;10;0;1;3;0;3;0;1;7;0
530010805160073;1;10;0;0;3;0;14;0;0;5;0
530010805160074;1;9;1;1;13;0;14;0;0;4;0
530010805160075;1;12;0;0;3;0;10;1;0;4;0
530010805160076;1;10;0;0;1;0;10;0;0;6;0
530010805160077;1;8;0;0;4;0;15;0;0;4;0
530010805160078;1;13;1;0;2;0;11;1;0;1;0
530010805160079;1;9;0;0;2;0;16;0;0;4;0
530010805160080;1;11;0;0;3;0;9;0;0;8;0
530010805160081;1;5;0;0;12;1;7;3;0;6;1
530010805160082;1;6;1;0;8;0;8;0;0;9;0
530010805160083;1;9;0;0;7;0;7;2;0;5;0
530010805160084;1;17;0;0;10;0;10;0;0;10;0
530010805160085;1;12;1;0;8;0;18;3;0;12;0
530010805160086;1;11;3;0;5;0;16;1;0;5;0
530010805160087;1;7;0;0;5;0;7;0;0;7;0
530010805160088;1;8;0;0;3;0;10;0;0;0;0
530010805160089;1;15;1;0;6;0;11;0;0;9;0
530010805160090;1;6;0;0;7;0;7;1;0;8;0
530010805160091;1;7;1;2;10;0;10;0;1;7;0
530010805160092;1;11;3;0;4;0;10;1;0;5;0
530010805160093;1;7;0;0;7;0;12;2;0;5;0
530010805160094;1;12;0;0;7;0;9;0;0;9;0
530010805160095;1;12;1;0;3;0;15;0;0;4;0
530010805160096;1;15;0;0;4;0;14;0;0;3;0
530010805160097;1;9;0;0;2;0;11;2;0;4;0
530010805160098;1;16;1;0;15;0;14;3;0;14;0
530010805160099;1;20;1;0;15;0;24;2;1;20;0
530010805160100;1;7;2;0;11;0;17;0;0;11;0
530010805160101;1;15;2;0;11;0;14;0;1;7;0
530010805160102;1;8;2;0;4;0;10;0;0;4;0
530010805160103;1;5;0;0;3;0;10;0;0;3;0
530010805160104;1;3;0;0;3;0;8;0;0;7;0
530010805160105;1;10;2;1;4;0;19;1;0;13;0
530010805160106;1;2;2;1;12;0;7;1;3;5;0
530010805160107;1;6;1;0;4;0;7;1;0;6;0
530010805160108;1;8;0;0;4;0;7;0;0;4;0
530010805160109;2;4;0;0;4;0;1;0;1;5;0
530010805160110;1;11;1;1;27;0;5;1;0;14;0
530010805160111;1;4;0;0;7;0;3;0;1;7;0
530010805160112;1;45;1;1;25;0;38;2;1;23;0
530010805160113;8;1;0;0;2;0;2;0;0;0;0
530010805160115;8;0;0;0;1;0;0;0;0;2;0
530010805160116;1;23;9;0;74;0;25;8;0;69;0
530010805160117;1;37;0;0;63;0;30;3;0;56;0
530010805160118;1;14;1;0;48;0;11;1;0;39;0
530010805160119;1;16;1;0;23;0;11;0;0;20;0
530010805160120;1;14;0;0;13;0;12;0;1;18;0
530010805160121;1;17;1;0;21;0;6;0;0;25;0
530010805160122;1;24;7;0;54;0;14;6;0;52;0
530010805160123;1;11;0;4;20;0;14;2;1;16;0
530010805160124;1;7;0;0;5;0;6;0;0;11;0
530010805160125;1;4;0;0;1;0;4;2;0;11;0
530010805160126;1;15;0;0;20;0;7;1;1;9;0
530010805160127;1;15;0;0;7;0;19;0;0;17;0
530010805160128;1;19;1;1;10;0;27;1;0;13;0
530010805160129;1;6;0;0;4;0;14;0;0;2;0
530010805160130;1;14;4;3;70;0;14;3;2;52;0
530010805160131;1;20;1;1;31;0;14;2;0;29;0
530010805160132;1;16;6;0;35;0;12;11;0;40;0
530010805160133;1;6;4;0;23;0;8;0;0;22;0
530010805160134;1;2;3;0;19;0;4;1;0;26;0
530010805160135;1;9;1;0;9;1;9;1;1;6;0
530010805160136;1;5;1;0;10;0;1;1;0;14;0
530010805160137;1;4;1;0;16;0;6;0;0;28;0
530010805160138;1;16;3;1;12;0;13;2;1;9;0
530010805160139;1;14;1;0;26;0;13;1;1;22;0
530010805160140;1;17;16;0;89;0;16;10;0;90;0
530010805160141;1;7;0;0;3;0;11;1;0;4;0
530010805160142;1;4;0;0;2;0;5;0;0;4;0
530010805160143;1;10;0;0;3;0;10;0;0;3;0
530010805160144;1;7;0;1;5;0;6;0;0;4;0
530010805160145;1;8;0;0;12;0;6;0;0;11;0
530010805160146;1;7;0;1;2;0;11;0;0;8;0
530010805160147;1;4;1;0;6;0;9;1;0;6;0
530010805160148;1;10;1;0;8;0;5;1;0;5;0
530010805160149;1;7;0;0;7;0;4;0;0;6;0
530010805160150;1;7;0;1;6;0;8;0;0;2;0
530010805160151;1;6;0;1;4;0;9;0;0;10;0
530010805160152;1;11;2;1;4;0;10;3;0;3;0
530010805160153;1;17;0;0;3;0;5;0;0;4;0
530010805160154;1;6;1;0;3;0;5;0;0;4;0
530010805160155;1;14;1;1;13;0;16;0;0;14;0
530010805160156;1;4;1;0;5;0;10;0;0;2;0
530010805160157;1;20;6;2;12;1;24;3;0;13;0
530010805160158;1;12;1;0;2;0;14;0;0;9;0
530010805160159;1;7;2;0;18;0;4;0;0;12;0
530010805160160;1;27;0;0;6;0;18;1;0;0;0
530010805160161;1;9;0;2;7;0;13;0;0;5;0
530010805160162;1;8;0;0;4;0;6;0;0;4;0
530010805160163;1;20;0;0;7;0;14;1;0;9;0
530010805160164;1;1;0;0;1;0;1;0;0;6;0
530010805160165;1;10;2;0;1;0;10;0;0;8;0
530010805160166;1;14;2;0;19;0;21;0;0;20;0
530010805160167;1;26;1;0;8;0;18;1;0;14;0
530010805160168;1;7;0;0;6;0;8;0;0;3;0
530010805160169;1;15;0;1;7;0;9;0;0;8;0
530010805160170;1;9;0;0;8;0;7;1;0;6;0
530010805160171;1;14;1;0;4;0;6;0;0;13;0
530010805160172;1;9;0;0;5;0;7;0;0;15;0
530010805160173;1;13;1;0;3;0;10;0;0;4;0
530010805160174;1;19;0;0;5;0;21;0;0;9;0
530010805160175;1;7;0;0;1;0;9;0;1;3;0
530010805160176;1;8;0;0;2;0;5;0;0;8;0
530010805160177;1;3;0;0;7;0;8;0;0;2;0
530010805160178;1;7;0;0;2;0;7;1;0;3;0
530010805160179;1;10;1;0;5;0;16;0;0;2;0
530010805160180;1;13;0;0;6;0;16;0;0;7;0
530010805160181;1;13;3;1;5;0;11;3;0;7;0
530010805160183;1;17;0;0;6;0;13;0;0;8;0
530010805160184;1;12;0;0;4;0;10;0;0;1;0
530010805160185;1;12;0;1;13;0;13;4;0;13;0
530010805160186;1;18;0;0;13;0;13;0;0;5;0
530010805160187;1;8;0;1;8;1;16;0;0;14;0
530010805160188;1;11;0;0;6;0;7;1;0;11;0
530010805160189;1;11;1;0;8;0;5;1;0;5;0
530010805160190;1;8;0;0;3;0;7;1;0;3;0
530010805160191;1;16;4;1;9;0;19;3;0;21;0
530010805160192;1;17;0;0;8;0;15;1;2;5;0
530010805160193;1;22;0;0;6;0;11;0;0;2;0
530010805160194;1;10;0;2;6;0;15;2;1;14;0
530010805160195;1;20;0;0;9;0;16;0;0;10;0
530010805160196;1;10;2;0;10;0;14;0;0;8;0
530010805160197;1;9;5;0;36;0;15;2;0;24;0
530010805160198;1;10;4;0;34;0;25;1;0;30;0
530010805160199;1;7;0;0;18;0;6;0;0;12;0
530010805160200;1;13;0;0;2;0;9;0;0;3;0
530010805160201;1;12;0;0;21;0;9;3;0;27;0
530010805160202;1;8;3;0;17;0;11;1;1;26;0
530010805160203;1;16;8;1;45;0;13;7;0;28;0
530010805160204;1;6;1;1;29;0;9;2;0;21;0
530010805160205;1;18;2;0;30;0;15;8;0;40;0
530010805160206;1;11;1;0;30;0;8;7;0;24;0
530010805160207;1;9;2;0;14;0;7;4;0;25;0
530010805160208;1;34;22;2;160;0;31;28;0;167;0
530010805160209;1;5;1;0;2;0;10;0;0;12;0
530010805160210;1;1;0;0;0;0;0;0;0;1;0
530010805160211;1;25;2;0;11;0;20;1;1;18;0
530010805160212;1;8;2;0;5;0;9;2;0;5;0
530010805160213;1;9;0;0;8;0;14;2;0;9;0
530010805160214;1;7;0;0;4;0;6;0;0;5;0
530010805160215;1;8;1;0;18;0;4;2;0;8;0
530010805160216;1;1;0;0;3;0;4;0;0;3;0
530010805160217;1;2;1;0;9;0;3;0;0;6;0
530010805160218;1;10;0;0;23;0;18;0;0;27;0
530010805160220;1;20;0;0;5;0;22;1;0;3;0
530010805170001;1;3;0;0;3;0;1;0;0;3;0
530010805170002;1;3;0;0;2;0;17;0;0;9;0
530010805170003;1;8;0;0;4;0;3;0;0;5;0
530010805170004;1;9;0;0;7;0;4;0;0;7;0
530010805170005;1;14;2;1;3;0;10;0;0;7;0
530010805170006;1;5;2;0;9;0;12;0;0;8;0
530010805170007;1;15;1;0;8;0;13;2;1;7;0
530010805170008;1;6;0;0;3;0;8;0;0;4;0
530010805170009;1;9;0;0;3;0;3;1;0;7;0
530010805170010;1;11;2;0;6;0;12;0;0;2;0
530010805170011;1;15;2;0;6;0;7;0;3;6;0
530010805170012;1;6;0;1;8;0;15;0;0;3;0
530010805170013;1;8;0;0;4;0;2;0;0;5;0
530010805170014;1;16;0;0;9;0;10;0;1;6;0
530010805170015;1;10;3;0;4;0;15;0;0;6;0
530010805170016;1;15;1;1;5;0;10;0;0;8;0
530010805170017;1;6;0;0;0;0;6;0;0;7;0
530010805170018;1;17;2;1;9;0;9;0;2;6;0
530010805170019;1;12;0;2;11;0;13;1;2;7;0
530010805170020;1;6;0;0;3;0;5;0;0;3;0
530010805170021;1;12;1;0;3;0;19;1;2;4;0
530010805170022;1;13;1;1;1;0;7;3;0;3;0
530010805170023;1;12;1;1;2;0;9;1;0;4;0
530010805170024;1;9;0;1;3;0;10;0;1;4;0
530010805170025;1;11;1;0;7;0;11;1;0;7;0
530010805170026;1;9;0;0;3;0;11;0;1;7;0
530010805170027;1;15;0;0;7;0;12;1;0;7;0
530010805170028;1;8;0;0;8;0;6;1;0;4;0
530010805170029;1;11;0;0;5;0;5;0;0;7;0
530010805170030;1;6;0;0;9;0;6;0;0;4;0
530010805170031;1;11;1;0;10;0;11;0;1;8;0
530010805170032;1;21;1;0;10;0;10;1;0;8;0
530010805170033;1;6;0;0;5;0;7;1;0;1;0
530010805170034;1;10;1;0;3;0;8;0;0;6;0
530010805170035;1;12;0;0;2;0;10;0;0;9;0
530010805170036;1;4;0;0;6;0;11;0;0;3;0
530010805170037;1;4;1;0;8;0;5;0;0;6;0
530010805170038;1;14;0;0;1;0;7;0;0;5;0
530010805170039;1;20;0;0;3;0;8;0;0;4;0
530010805170040;1;20;1;0;9;0;18;1;0;2;0
530010805170041;1;17;0;1;12;0;17;1;0;12;0
530010805170042;1;20;1;0;8;0;19;0;0;5;0
530010805170043;1;6;0;1;3;0;18;0;0;2;0
530010805170044;1;11;0;0;5;0;11;1;0;5;0
530010805170045;1;3;0;0;5;0;11;1;0;6;0
530010805170046;1;10;0;0;3;0;16;1;0;1;0
530010805170047;1;6;0;0;0;0;1;0;0;2;0
530010805170048;1;10;0;0;1;0;4;1;0;2;0
530010805170049;1;5;0;0;4;0;4;1;0;6;0
530010805170050;1;6;0;0;7;0;5;0;0;1;0
530010805170051;1;4;0;0;6;0;8;0;0;12;0
530010805170052;1;14;2;0;7;0;12;0;0;3;0
530010805170053;1;9;2;0;3;0;14;0;1;5;0
530010805170054;1;19;0;0;4;0;18;0;0;4;0
530010805170055;1;16;0;1;2;0;18;0;0;1;0
530010805170056;1;11;1;0;3;0;16;0;1;5;0
530010805170057;1;2;0;0;0;0;1;0;0;2;0
530010805170058;1;4;0;0;2;0;8;0;2;3;0
530010805170059;1;8;0;0;1;0;10;0;0;0;0
530010805170060;1;13;0;0;2;0;7;0;0;2;0
530010805170061;1;8;0;0;3;0;6;0;0;2;0
530010805170062;1;11;1;0;4;0;17;1;0;3;0
530010805170063;1;11;0;0;2;0;15;0;1;4;0
530010805170064;1;11;0;0;2;0;18;0;0;2;0
530010805170065;1;24;0;1;0;0;18;0;1;5;0
530010805170066;1;16;0;0;4;0;9;0;0;5;0
530010805170067;1;11;2;2;2;0;17;1;0;5;0
530010805170068;1;11;0;0;3;0;10;1;0;5;0
530010805170069;1;16;0;0;1;0;7;0;0;4;0
530010805170070;1;14;0;0;1;0;24;0;0;3;0
530010805170071;1;12;0;0;4;0;12;1;1;1;0
530010805170072;1;4;0;0;2;0;4;0;0;1;0
530010805170073;1;9;0;0;6;0;9;0;0;2;0
530010805170074;1;12;0;0;2;0;8;0;0;2;0
530010805170075;1;10;0;0;1;0;11;0;0;3;0
530010805170076;1;4;0;0;2;0;6;0;0;1;0
530010805170077;1;16;0;0;1;0;15;0;1;6;0
530010805170078;1;5;0;0;5;0;6;0;0;1;0
530010805170079;1;14;0;0;4;0;14;0;1;3;0
530010805170080;1;20;0;0;2;0;11;0;0;4;0
530010805170081;1;16;0;2;5;0;30;0;1;2;0
530010805170082;1;13;0;0;2;0;13;3;0;2;0
530010805170083;1;5;1;0;2;0;6;0;0;3;0
530010805170084;1;8;0;0;1;0;6;3;0;1;0
530010805170085;1;9;2;0;6;0;8;1;1;5;0
530010805170086;1;7;0;0;4;0;4;1;0;4;0
530010805170087;1;7;0;0;1;0;13;0;0;3;0
530010805170088;1;7;1;0;3;0;6;0;0;2;0
530010805170089;1;9;0;0;3;0;13;0;1;5;0
530010805170090;1;4;0;0;0;0;6;0;0;0;0
530010805170091;1;7;0;0;2;0;11;2;0;4;0
530010805170092;1;12;0;0;2;0;12;0;0;2;0
530010805170093;1;23;0;1;3;0;20;1;2;1;0
530010805170094;1;16;0;1;2;0;10;0;1;1;0
530010805170095;1;15;0;0;3;0;16;0;0;3;0
530010805170096;1;12;0;0;1;0;11;0;1;0;0
530010805170097;1;13;0;0;2;0;15;1;0;3;0
530010805170098;1;15;0;0;3;0;9;0;0;0;0
530010805170099;1;1;0;0;0;0;3;0;0;0;0
530010805170100;1;5;0;0;0;0;1;0;0;0;0
530010805170101;1;9;1;0;1;0;13;0;0;1;0
530010805170102;1;3;0;0;0;0;2;0;0;1;0
530010805170103;1;7;0;0;0;0;7;0;0;3;0
530010805170104;1;15;0;0;3;0;6;0;0;5;0
530010805170105;1;9;0;1;1;0;15;0;2;3;0
530010805170106;1;8;0;2;2;0;24;0;0;1;0
530010805170107;1;1;0;0;1;0;2;0;0;1;0
530010805170108;1;13;0;0;5;0;14;0;0;2;0
530010805170109;1;13;0;0;2;0;35;0;1;1;0
530010805170110;1;16;0;0;0;0;13;0;0;1;0
530010805170111;1;15;1;2;5;0;14;0;0;4;0
530010805170112;1;9;0;1;1;0;12;0;0;3;0
530010805170113;1;10;0;0;1;0;11;0;0;4;0
530010805170114;1;4;0;0;2;0;2;0;0;0;0
530010805170115;1;4;1;0;1;0;3;0;0;2;0
530010805170116;1;1;0;0;2;0;2;0;0;0;0
530010805170117;1;7;0;0;0;0;10;0;0;0;0
530010805170118;1;9;0;1;2;0;11;0;0;3;0
530010805170119;1;12;0;0;1;0;8;0;1;2;0
530010805170120;1;14;0;1;3;0;14;0;0;2;0
530010805170121;1;7;1;1;3;0;5;1;0;6;0
530010805170122;1;6;0;0;6;0;5;0;0;5;0
530010805170123;1;9;0;0;2;0;5;0;0;0;0
530010805170124;1;21;0;0;3;0;22;0;0;1;0
530010805170125;1;7;0;0;0;0;7;0;0;0;0
530010805170126;1;13;0;0;4;0;14;0;0;2;0
530010805170127;1;22;0;0;1;0;25;0;0;2;0
530010805170128;1;9;0;0;2;0;5;0;0;2;0
530010805170129;1;12;0;1;3;0;5;0;0;4;0
530010805170130;1;9;0;0;2;0;12;0;0;1;0
530010805170131;1;21;2;0;1;0;11;0;0;0;0
530010805170132;1;1;0;0;0;0;0;0;0;0;0
530010805170133;1;4;0;0;0;0;5;0;0;2;0
530010805170134;1;1;0;0;0;0;3;0;0;0;0
530010805170135;1;12;0;0;2;0;13;0;1;1;0
530010805170136;1;26;0;0;2;0;26;0;0;3;0
530010805170137;1;38;0;0;11;0;51;0;0;6;0
530010805170138;1;26;0;0;2;0;24;0;0;4;0
530010805170139;1;19;0;0;5;0;24;1;0;4;0
530010805170140;1;32;0;0;1;0;41;0;1;6;0
530010805170141;1;44;0;1;7;0;36;2;1;10;0
530010805170142;1;23;0;0;5;0;18;0;0;2;0
530010805170143;1;24;1;0;10;0;15;0;0;7;0
530010805170144;1;24;0;0;2;0;23;0;1;5;0
530010805170145;1;4;0;0;1;0;2;0;0;1;0
530010805170146;1;3;0;0;5;0;1;0;0;2;0
530010805170147;1;3;1;0;5;0;2;1;0;3;0
530010805170148;1;5;1;0;1;0;1;0;0;1;0
530010805170149;1;0;0;0;0;0;3;0;0;2;0
530010805170150;1;1;0;0;0;0;0;0;0;0;0
530010805170151;1;2;0;0;0;0;2;0;0;2;0
530010805180001;1;14;0;0;20;0;19;2;1;12;0
530010805180002;1;5;0;0;14;0;8;0;0;12;0
530010805180003;1;9;0;1;15;0;5;1;0;8;0
530010805180004;1;12;0;0;27;0;12;0;0;17;0
530010805180005;1;21;2;1;15;0;9;2;0;27;0
530010805180006;1;5;0;1;7;0;9;0;1;4;0
530010805180007;1;11;0;0;11;0;7;0;1;17;0
530010805180008;1;11;3;3;11;0;12;5;1;15;0
530010805180009;1;10;2;0;13;0;13;2;1;19;0
530010805180010;1;6;0;0;12;0;6;0;0;14;0
530010805180011;1;10;2;0;22;0;10;2;1;18;0
530010805180012;1;3;0;0;6;0;6;0;0;7;0
530010805180013;1;11;1;0;13;0;7;1;0;11;0
530010805180014;1;12;0;0;20;0;12;2;1;22;0
530010805180015;1;9;0;1;11;0;10;0;1;6;0
530010805180016;1;15;0;0;16;0;13;1;0;12;0
530010805180017;1;18;6;0;18;0;16;2;0;21;0
530010805180018;1;9;0;0;20;0;4;0;1;17;0
530010805180019;1;13;2;0;24;0;7;0;0;13;0
530010805180020;1;11;3;0;19;0;14;3;0;21;0
530010805180021;1;17;1;0;14;0;18;1;0;15;0
530010805180022;1;11;1;0;15;0;9;3;0;18;0
530010805180023;1;16;1;0;19;0;10;2;0;18;0
530010805180024;1;17;2;1;17;0;11;6;0;23;0
530010805180025;1;9;2;0;16;0;6;0;0;21;0
530010805180026;1;7;0;0;24;0;12;4;0;24;0
530010805180027;1;4;4;0;10;0;5;1;0;19;0
530010805180028;1;12;1;0;20;0;4;0;0;12;0
530010805180029;1;9;2;0;21;0;16;2;0;20;0
530010805180030;1;9;0;0;10;0;16;0;0;7;0
530010805180031;1;4;0;0;15;0;9;0;1;9;0
530010805180032;1;7;1;0;12;0;7;2;0;14;0
530010805180033;1;7;2;0;13;0;5;0;0;15;0
530010805180034;1;14;0;1;29;0;10;0;0;12;0
530010805180035;1;8;2;0;7;0;5;4;0;5;0
530010805180036;1;8;3;0;27;0;10;1;2;16;0
530010805180037;1;11;0;1;29;0;14;0;7;18;0
530010805180038;1;14;1;1;20;0;13;2;0;16;0
530010805180039;1;15;1;0;22;0;16;0;1;19;0
530010805180040;1;9;2;0;5;0;10;0;0;10;0
530010805180041;1;6;0;1;10;0;6;0;0;9;0
530010805180042;1;10;0;0;14;0;10;0;2;13;0
530010805180043;1;9;1;1;16;0;10;4;0;11;0
530010805180044;1;7;3;0;7;0;6;1;0;3;0
530010805180045;1;9;1;0;8;0;10;1;0;17;0
530010805180046;1;5;1;1;12;0;9;2;0;13;0
530010805180047;1;4;0;1;10;0;9;0;2;6;0
530010805180048;1;16;1;0;12;0;10;1;0;21;0
530010805180049;1;5;1;0;9;0;5;1;0;8;0
530010805180050;1;16;0;0;8;0;3;1;0;13;0
530010805180051;1;9;1;1;13;0;8;1;2;14;0
530010805180052;1;31;3;0;19;0;34;1;1;28;0
530010805180053;1;25;0;1;9;0;22;3;0;13;0
530010805180054;1;10;1;0;10;0;10;1;0;7;0
530010805180055;1;16;1;3;17;0;18;0;0;14;0
530010805180056;1;12;0;2;7;0;9;1;1;13;0
530010805180057;1;8;0;0;8;0;9;2;1;6;0
530010805180058;1;15;3;0;5;0;13;3;0;12;0
530010805180059;1;9;1;1;7;0;10;0;0;5;0
530010805180060;1;6;0;0;8;0;4;0;0;10;0
530010805180061;1;18;1;0;14;0;19;0;1;16;0
530010805180062;1;9;0;0;5;0;8;0;0;3;0
530010805180063;1;29;2;0;15;0;21;4;0;15;0
530010805180064;1;12;2;0;12;0;9;0;0;8;0
530010805180065;1;10;0;0;6;0;1;0;0;9;0
530010805180066;1;14;4;0;18;0;24;3;0;14;0
530010805180067;1;5;0;0;13;0;5;1;0;8;0
530010805180068;1;9;2;0;24;0;12;3;0;22;0
530010805180069;1;8;0;0;10;0;20;1;0;9;0
530010805180070;1;12;1;1;25;0;8;2;0;17;0
530010805180071;1;5;1;0;6;0;11;0;0;6;0
530010805180072;1;17;1;0;7;0;8;0;0;8;0
530010805180073;1;23;1;1;22;0;18;1;0;13;0
530010805180074;1;8;0;0;9;0;9;4;0;7;0
530010805180075;1;19;3;0;5;0;23;2;0;3;0
530010805180076;1;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805180077;8;14;2;0;15;0;18;0;0;8;0
530010805180078;1;13;0;2;6;0;17;1;1;13;0
530010805180079;1;29;0;1;12;0;17;0;0;17;0
530010805180080;1;21;0;0;31;0;13;3;0;15;0
530010805180081;1;9;0;0;9;0;17;0;0;14;0
530010805180082;1;7;1;0;14;0;13;3;0;11;0
530010805180083;1;9;1;0;24;0;14;1;0;12;0
530010805180084;1;16;2;1;22;0;15;1;4;13;0
530010805180085;1;24;3;2;20;0;14;1;1;16;1
530010805180086;1;12;2;0;12;0;12;1;0;13;0
530010805180087;1;5;3;1;13;0;8;2;0;10;0
530010805180088;1;9;0;0;12;0;9;0;0;13;0
530010805180089;1;11;5;1;9;0;8;3;0;12;0
530010805180090;1;10;1;1;6;0;11;1;0;12;0
530010805180091;1;10;1;0;15;0;7;1;0;10;0
530010805180092;1;12;1;0;12;0;13;5;0;11;0
530010805180093;1;11;1;0;25;0;13;5;0;15;0
530010805180094;1;9;1;0;20;0;11;3;0;21;0
530010805180095;1;16;0;0;32;0;22;0;0;24;0
530010805180096;1;13;4;0;16;0;17;3;1;24;0
530010805180097;1;9;0;0;9;0;12;0;0;9;0
530010805180098;1;11;0;0;16;0;14;0;0;13;0
530010805180099;1;6;1;0;13;0;8;4;0;8;0
530010805180100;1;17;2;0;8;0;9;0;1;13;0
530010805180101;1;17;1;1;18;2;21;0;0;14;0
530010805180102;1;12;3;1;11;0;11;1;0;4;0
530010805180103;1;32;3;0;34;0;45;2;1;35;0
530010805180104;1;19;1;0;21;0;23;2;0;14;0
530010805180105;1;21;2;0;21;0;30;2;0;21;0
530010805180106;1;14;1;0;23;0;15;2;0;21;0
530010805180107;1;21;1;0;20;0;17;1;0;25;0
530010805180108;1;14;2;0;19;0;9;0;0;13;0
530010805180109;1;13;5;0;25;0;12;2;0;24;0
530010805180110;1;14;2;0;15;0;9;1;0;20;0
530010805180111;1;17;1;0;10;0;16;2;0;24;0
530010805180112;1;16;2;1;17;0;12;1;0;23;0
530010805180113;1;10;1;0;12;0;11;5;1;9;0
530010805180114;1;5;1;0;10;0;7;0;1;7;0
530010805180115;1;23;2;1;19;0;16;1;0;17;0
530010805180116;1;5;1;1;17;0;4;1;0;21;0
530010805180117;1;15;4;2;11;2;15;2;0;15;2
530010805180118;1;9;1;0;13;0;12;0;0;8;0
530010805180119;1;13;0;0;15;0;16;0;0;13;0
530010805180120;1;22;1;0;37;0;15;1;0;18;0
530010805180122;1;9;0;0;10;0;7;1;0;8;0
