Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
530010805150094;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;166;588;3,54;2,49;1491,48;3230911,9;1587,08;3286641,92;831,06;1803113,03;1254,29;2191717,95
530010805150095;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;232;777;3,35;2,94;1254,72;1541235,32;1353,93;1528717,32;756,96;1188220,82;1180,28;1353474,51
530010805150096;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;159;489;3,08;1,97;1264,84;3502837,8;1467,96;3769119,34;896,51;2289357,55;1358,35;2843481,41
530010805150097;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;151;532;3,52;2,36;1424,95;4571107,3;1515,26;4725061;772,95;2300754,48;1232,84;3105576,15
530010805150098;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;215;719;3,34;2,87;1136,33;1342903,2;1265,86;1331956,84;773,36;1468383,72;1214,15;1770905,29
530010805150099;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;163;538;3,3;2,61;1595,47;5022276,86;1757,17;5248682,28;893,61;2710041,12;1487,16;3630771,13
530010805150100;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;264;949;3,59;2,24;1363,84;4027873,88;1434,47;4135591,09;745,3;1879080,35;1146,5;2431719,12
530010805150101;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;242;838;3,46;2,67;1481,38;2556988,41;1558,67;2569983,7;818,2;1551496,91;1254,7;1832126,09
530010805150102;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;220;711;3,23;3,02;1288,44;2549236,06;1369,35;2598769,37;844,03;1883142,21;1159,31;2221861,66
530010805150103;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;228;708;3,11;2,1;1350,5;2461132,3;1425,52;2491046,88;824,66;1684566;1213,57;2007840,98
530010805150104;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;139;441;3,17;2,62;1386,35;4308449,98;1406,59;4343132,61;909,63;2463133,73;1271,5;2984791,29
530010805150105;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;136;434;3,19;1,93;1571,85;6911516,32;1752,23;7392522,67;893,3;3453725,88;1427,71;4762651,5
530010805150106;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;240;771;3,21;1,82;1014,51;1636956,07;1223,53;1718889,2;740,11;1735318,41;1105,97;2189541,76
530010805150107;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;140;442;3,16;2,68;2047,55;55516504,48;2388,81;64024958,26;1071,12;21393866,24;1702,47;32976297,31
530010805150108;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;177;646;3,65;2,4;1202,29;1828371,01;1305,55;1850729,63;752,5;1280496,22;1207,97;1506007,81
530010805150109;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;163;571;3,5;2,13;1428,69;6884723,24;1663,4;7630691,85;798,11;3044438,88;1402,47;4507531,93
530010805150110;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;167;592;3,54;2,31;1887,31;7938315,26;1982,27;8150829,38;1027,72;3893794,79;1653,83;5234646,88
530010805150111;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;170;606;3,56;2,07;1197,84;1304575,78;1366,66;1257403,11;754,61;768094,09;1095,27;741650,1
530010805150112;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;173;563;3,25;2,31;1622,8;4484272,25;1799,65;4655785,6;980,66;2848028,75;1494,64;3574844,91
530010805150113;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;152;502;3,3;2,21;2095,31;8570602,03;2227,18;8818036,59;1169,26;5173750,61;1839,24;6912365,05
530010805150114;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;146;462;3,16;1,86;1917,96;4107995,05;2029,14;4120618,61;1068,37;2591025,83;1620,98;3037159,64
530010805150115;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;204;701;3,44;3,08;1782,86;3499745,71;1884,48;3507765,53;1047,06;2117117,5;1469,81;2351094,38
530010805150116;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;264;909;3,44;2,13;1598,73;2343626,62;1722,72;2311658,09;936,32;1543913,3;1411,97;1656844,97
530010805150117;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;292;991;3,39;2,54;1630,25;3341405,4;1700,12;3365911,92;932,53;1966582,28;1384,17;2294456,15
530010805150118;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;283;878;3,1;2,11;1119,62;1618930,27;1309,31;1644960,58;730,68;1060848,99;1127,59;1189820,68
530010805150119;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;186;657;3,53;2,32;968,28;698898,65;1053,22;670583,12;557,36;567834,24;940,55;597910,1
530010805150120;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;177;621;3,51;2,25;1184,92;1277157,96;1219,36;1272255,02;691,62;821110,16;1006,52;878172,62
530010805150121;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;196;630;3,21;2,01;1165,97;1494604,95;1248,8;1497358,16;727,14;982814,55;1073,39;1079422,18
530010805150122;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;130;450;3,46;1,86;1160,58;1957500,51;1464,82;2025651,19;795,02;1182843,31;1169,33;1302517,25
530010805150123;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;168;628;3,74;2,55;1298,23;1753762,94;1557,87;1699635;703,47;1136111,97;1257,41;1334900,04
530010805150124;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;165;599;3,63;2,59;1361,07;4767871,68;1439,6;4930944,51;778,99;2073989,69;1160,2;2648390,38
530010805150125;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;207;713;3,44;2,67;1196,37;1288103,73;1269,99;1273798,35;679,95;917754,67;1028,74;1030004,56
530010805150126;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;241;899;3,73;3,08;596,22;500985,89;927,03;472096,01;514,92;596538,42;912,98;694504,68
530010805150127;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;240;935;3,9;3,69;891,18;1063383,27;1004,15;1084843,35;546,72;607415,12;832,94;687166,48
530010805150128;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;166;587;3,54;2,97;804,42;609936,73;920,92;590850,85;578,18;512535,71;876,08;515640,13
530010805150129;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;230;907;3,94;3,29;942,14;770790,89;1111,25;720967,77;566,09;538076,61;981,66;525106,38
530010805150130;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;1;217;720;3,32;2,13;1048,48;780776,65;1109,85;758254,18;628,35;635274,36;977,8;646911,55
530010805150131;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;1;177;639;3,61;2,81;749,61;849228,43;1070,01;869540,58;598,8;616201,03;974,96;636619,48
530010805150132;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;200;668;3,34;2,17;1577,54;2128222,13;1643,27;2108783,93;908,22;1565067,63;1389,93;1726064,03
530010805150133;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;187;661;3,53;2,56;1847,25;10461846,34;1996,73;11013168,56;1074,99;6766930,67;1624,36;9339896,05
530010805150134;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;178;579;3,25;2,48;1079,44;1033806,75;1208,43;1001262,65;762,3;832261,64;1138,83;814488,42
530010805150135;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;187;612;3,27;2,64;1402,99;1817436,15;1457,56;1808539,24;875,83;1381833,84;1290,43;1501290,61
530010805150136;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;191;645;3,38;2,74;1158,53;1923089,05;1427,61;1986010,94;871,05;1552822,98;1249,47;1755131,45
530010805150137;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;166;603;3,63;3,56;1460,04;3132956,32;1524,32;3173156,86;794,5;1578585,89;1140,02;1872019,1
530010805150138;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;136;460;3,38;2,42;919,26;1087399,65;1157,59;1093487,85;879,77;1847804,83;1246,07;2161881,53
530010805150139;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;249;787;3,16;2,36;1452,76;2627680,9;1507,23;2644176,13;852,29;1754741,18;1237,26;2071690,62
530010805150140;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;145;475;3,28;2,91;1431,47;2281797,2;1482,59;2287535,02;846,46;1554372;1296,24;1798192,14
530010805150141;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;203;598;2,95;1,67;950,42;1166257,43;1286,24;1146261,32;655,16;855731,99;1128,58;940086,95
530010805150142;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;284;919;3,24;2,69;1338,38;2512448,75;1407,78;2545148,21;826,4;1460797,06;1135,76;1656624,07
530010805150143;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;204;653;3,2;2,38;1226,54;1783229,92;1489,38;1773840,99;791,81;1240300,14;1310,35;1373468,65
530010805150144;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;210;694;3,3;2,32;1123,6;1530424,35;1296,46;1541828,57;810,82;1114446,06;1189,46;1184669,65
530010805150145;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080515;"CEILÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;192;580;3,02;3,02;1189,95;7323389,18;1523,13;8876808,47;761,69;3791037,03;1295,86;5763880,07
